100

23.40753999063381	25.65858104447921	0.005	0
42.71932808274745	20.573545395029925	0.005	0
37.43524592500409	20.49581164380152	0.005	0
16.90340576241399	37.29756344370887	0.005	0
28.518699009640464	3.6145980363818975	0.005	0
40.61653580856083	1.650118376522547	0.005	0
43.78526965609501	32.87823347260774	0.005	0
46.78486623040316	15.429535328453898	0.005	0
13.566320800002156	46.45164155427309	0.005	0
24.01776949508089	13.64189656791436	0.005	0
21.735410420144355	6.760808239487053	0.005	0
21.770478266420355	26.264169298743088	0.005	0
9.340610297902632	9.53737048304534	0.005	0
48.27501139214699	6.482608034524832	0.005	0
5.574257127498438	15.582935350070656	0.005	0
44.60455078440059	41.0358982574058	0.005	0
1.3378072732669601	10.8213166388448	0.005	0
26.22412860769911	30.8632778411531	0.005	0
3.518535033458032	44.0988001026249	0.005	0
29.052022829137503	11.143776581395331	0.005	0
18.279455011795243	18.937330909895422	0.005	0
17.79563442321948	48.86950668549081	0.005	0
7.4824297255716425	45.37832094973964	0.005	0
35.15382118532112	28.444253572479713	0.005	0
16.89471866207253	12.46074774736467	0.005	0
25.434772610424243	25.189201946867154	0.005	0
0.19554469621149673	4.6374434413126435	0.005	0
30.80416270331512	6.636553065279302	0.005	0
2.4706495430133404	6.531486667059588	0.005	0
15.262193120493144	8.119245163021445	0.005	0
8.146361430026642	0.7716947446230685	0.005	0
35.58839208416634	0.06060072111721769	0.005	0
38.225751641321864	15.731683088039931	0.005	0
13.1531025638048	24.276261036690173	0.005	0
2.49825795450338	10.534006420497413	0.005	0
15.506174806168769	41.30532408816295	0.005	0
9.598248653049273	31.655008586486105	0.005	0
19.78715015580725	43.147058935790255	0.005	0
43.97784392227653	11.45781167661446	0.005	0
11.084939743987663	1.8069382416150224	0.005	0
43.97444119383409	26.774432710474382	0.005	0
11.576825147530924	10.915308135028338	0.005	0
41.900231493439556	48.53590281837353	0.005	0
17.030987564826546	11.030604626990327	0.005	0
49.65578499206788	15.462208899640581	0.005	0
24.129917534283592	48.019956538556116	0.005	0
44.96265496265683	40.49827504647046	0.005	0
32.39581790781916	12.107169912897962	0.005	0
12.11913384745429	48.584028277459595	0.005	0
0.35565633104280925	1.9442366322592612	0.005	0
16.082298849551623	39.92631419525077	0.005	0
43.073488722463324	2.2325357517938187	0.005	0
34.27291270526286	27.80630537363876	0.005	0
44.52043074703262	25.658637216003093	0.005	0
32.235949377426664	32.38571909792093	0.005	0
40.48359288888259	18.467624464983533	0.005	0
14.905803994024268	30.270039221524808	0.005	0
23.231195140937395	23.538315287770374	0.005	0
21.553283665961885	7.16204459988309	0.005	0
7.019902777164182	8.583660762739168	0.005	0
15.70846459179575	37.2509925359162	0.005	0
33.14413919406334	7.510512877328077	0.005	0
7.550806839517201	39.62036566391898	0.005	0
28.11733177466398	42.41407450295354	0.005	0
45.798954417376905	24.54809431798333	0.005	0
39.15845167039413	11.814308540293881	0.005	0
22.624471932161903	15.633789369962846	0.005	0
36.96191225863935	12.186559325874965	0.005	0
33.836843040902174	27.44893574942452	0.005	0
27.578553909090537	3.2233785160306057	0.005	0
2.6583539373157907	39.400393301571576	0.005	0
43.67893369993392	10.230113365258621	0.005	0
6.0059518612459915	12.024799094011398	0.005	0
23.67192808160141	29.15306928148218	0.005	0
17.84743254726098	23.433053484154176	0.005	0
17.042104709710163	32.062729985840576	0.005	0
34.927653697122885	13.938231019835792	0.005	0
23.765104651992115	7.6234463870314615	0.005	0
44.474445921004815	33.81750113939336	0.005	0
14.814689066053845	41.758259461466096	0.005	0
49.543962159777195	48.56915064597434	0.005	0
43.232452904476155	7.85466134953889	0.005	0
19.27262774916565	40.08303438021753	0.005	0
41.48502972755107	38.58671165129013	0.005	0
21.568727013100546	25.551530420098057	0.005	0
40.63814448198827	49.995	0.005	0
41.55769735810854	17.967112594967926	0.005	0
19.111778171468757	6.847973721205469	0.005	0
15.368902223975244	36.07244173972647	0.005	0
31.3933838209212	14.517555640903442	0.005	0
28.449087391492032	18.326449600044285	0.005	0
39.89159742862202	10.643838681653994	0.005	0
25.0	25.0	0.05	1
22.447640642654736	5.341171960023385	0.005	0
42.76677603398087	16.463311140346427	0.005	0
13.499404039300991	41.20676469964564	0.005	0
29.854413937463892	15.65660546645397	0.005	0
45.03267323949679	13.658746185106414	0.005	0
40.76042231684994	13.215840221111062	0.005	0
43.0307516986151	40.77857309407952	0.005	0
