100

23.39150437734688	25.464639175366717	0.005	0
42.859837149990994	20.43890590784025	0.005	0
37.26212666135721	20.584695332084753	0.005	0
16.719507667174426	37.23390749304066	0.005	0
28.605744958012792	3.7886485817999507	0.005	0
40.801224128009984	1.7114438536705392	0.005	0
43.65795184472995	33.02540943666916	0.005	0
46.97943322589585	15.425757266319707	0.005	0
13.72870717009043	46.55888546458018	0.005	0
24.166863783146688	13.766962481553877	0.005	0
21.73632545717615	6.5662067179216095	0.005	0
21.790660149564005	26.45772363499295	0.005	0
9.216883714488894	9.687578079541272	0.005	0
48.43763037196298	6.375717170125181	0.005	0
5.700102792572249	15.434498636045785	0.005	0
44.617994367177616	41.23003702110464	0.005	0
1.163600408108391	10.734583959767273	0.005	0
26.046926040123527	30.943713153876878	0.005	0
3.330943100682048	44.15056743060048	0.005	0
29.096413540975608	11.333249677614313	0.005	0
18.204905687668933	18.75757277305435	0.005	0
17.857548231848096	48.68501476211902	0.005	0
7.355180699671345	45.231085509386894	0.005	0
35.22008587303431	28.261279310216803	0.005	0
16.885571873260236	12.655136342047543	0.005	0
25.43017091080124	25.38375120502292	0.005	0
0.38289146426731224	4.6900911192041095	0.005	0
30.609734432663622	6.644813637880602	0.005	0
2.331295794349098	6.66732157502349	0.005	0
15.397177992339312	7.979067868637008	0.005	0
8.298649854396691	0.8928509466566418	0.005	0
35.51851628833045	0.24222660761087722	0.005	0
38.09517867763421	15.5873872438788	0.005	0
13.24613198972503	24.105333814161582	0.005	0
2.5149737305053677	10.340121990176243	0.005	0
15.315837990444138	41.34585168453964	0.005	0
9.741270175406358	31.786976134129688	0.005	0
19.70469177514281	43.32332919688568	0.005	0
44.06998867160765	11.286405916329178	0.005	0
11.279406060316036	1.7996278858060948	0.005	0
44.16902826673047	26.77697447163315	0.005	0
11.725359793113954	10.789578072792251	0.005	0
41.755442124265265	48.66592830842269	0.005	0
17.213145719543206	10.962128381775935	0.005	0
49.544890627500095	15.302293204990358	0.005	0
23.965081160248452	48.123395212576895	0.005	0
45.115524040056926	40.37785231330523	0.005	0
32.50071277252302	12.271083478068757	0.005	0
12.026997581367873	48.75543859791844	0.005	0
0.18085467652897702	1.8587090281331282	0.005	0
16.099942131334014	39.73251196591245	0.005	0
43.20208845436201	2.0864785765375453	0.005	0
34.192855650769964	27.628931594533046	0.005	0
44.517864481912824	25.853223967277877	0.005	0
32.21896875453528	32.5795805121702	0.005	0
40.599086625600144	18.62425072800313	0.005	0
14.817119875988414	30.09681763887291	0.005	0
23.043458448809695	23.48707542128666	0.005	0
21.735419419126636	7.230580407366317	0.005	0
6.859216622538176	8.47388576923046	0.005	0
15.899668729071223	37.28720810407505	0.005	0
33.233855586588646	7.683202073285832	0.005	0
7.507050757518505	39.430745003714726	0.005	0
28.161994425840334	42.22466532398316	0.005	0
45.623160188679094	24.631562747013962	0.005	0
39.051716822079	11.651587116862435	0.005	0
22.46578544933407	15.746435673302459	0.005	0
36.96267625813581	12.381161499020761	0.005	0
33.891371022121994	27.2621275891304	0.005	0
27.509671530997267	3.4053834815576844	0.005	0
2.517588987230924	39.53476524178189	0.005	0
43.48435287047218	10.227131705564076	0.005	0
5.95249120422929	11.837682692700158	0.005	0
23.762523112766164	29.32529915640716	0.005	0
17.686796446682365	23.54290170980727	0.005	0
16.852200682316248	32.02022057666993	0.005	0
34.93785874276359	13.743895108250113	0.005	0
23.935129706107798	7.528778174514163	0.005	0
44.65821081523433	33.88154060485752	0.005	0
14.843714131549103	41.95068642179446	0.005	0
49.38452162839516	48.45757418590818	0.005	0
43.04944619460766	7.920836372255163	0.005	0
19.372830100389145	40.24985787465874	0.005	0
41.52132102611869	38.395521873487056	0.005	0
21.710143602333662	25.685216387118086	0.005	0
40.62368832637039	49.995	0.005	0
41.392288304191354	17.864592185436752	0.005	0
18.917175628249822	6.8473106518000675	0.005	0
15.241605466285034	36.219635914101744	0.005	0
31.25321180551238	14.382565287231404	0.005	0
28.3750739114605	18.50642902737394	0.005	0
40.00170379936755	10.483379413895866	0.005	0
25.0	25.0	0.05	1
22.640365034966013	5.368151546688995	0.005	0
42.871586898115474	16.29934385017041	0.005	0
13.689255215670098	41.24950952763253	0.005	0
30.047090949392793	15.683921369560084	0.005	0
45.17137273805055	13.522243296532123	0.005	0
40.567729077943326	13.18863902319557	0.005	0
42.885495891874065	40.90807730287733	0.005	0
