100

23.426501742685303	25.88791294272005	0.005	0
42.553179270949805	20.732753560428677	0.005	0
37.63995556060676	20.39070868150749	0.005	0
17.120861123946597	37.372835173675604	0.005	0
28.41576913345779	3.4087871810302284	0.005	0
40.398146024673764	1.5776023790784355	0.005	0
43.935820104504806	32.70420120526885	0.005	0
46.55479513427841	15.434002801954323	0.005	0
13.374302569636683	46.32482804237926	0.005	0
23.841468852752335	13.494008937917842	0.005	0
21.734328409434383	6.990920161916801	0.005	0
21.746613643517854	26.0352956493963	0.005	0
9.486914200030258	9.359753378537556	0.005	0
48.08271810601082	6.6090040775737915	0.005	0
5.425447458968405	15.758458425885356	0.005	0
44.588654050128454	40.80633353574526	0.005	0
1.5438029731959455	10.9238760811319	0.005	0
26.433666658359392	30.76816489294405	0.005	0
3.7403582747984094	44.03758640160272	0.005	0
28.999531810788927	10.919728906593042	0.005	0
18.36760791087089	19.149890863734704	0.005	0
17.72242273703127	49.08766423543397	0.005	0
7.632898836715764	45.55242354645466	0.005	0
35.075464682472116	28.66061652229548	0.005	0
16.90553453412095	12.230887606184519	0.005	0
25.440214016730767	24.9591518247438	0.005	0
0.005382575843967146	4.575188746315254	0.005	0
31.034069760436065	6.6267851239684035	0.005	0
2.6354322165761643	6.3708649434821005	0.005	0
15.102576545506306	8.28500166087582	0.005	0
7.966283793357978	0.6284302606664339	0.005	0
35.671018641152216	0.03541325749933961	0.005	0
38.38015123413969	15.90230967837413	0.005	0
13.043097359997205	24.478378632971815	0.005	0
2.4784919253388678	10.763270398659234	0.005	0
15.73124380986015	41.25740111696147	0.005	0
9.429128919587518	31.49895992950606	0.005	0
19.884655336355458	42.93862331657494	0.005	0
43.868884828637725	11.66049513303093	0.005	0
10.854987698709802	1.815582572940426	0.005	0
43.74434635663014	26.77142713507147	0.005	0
11.401186269851065	11.063981105802974	0.005	0
42.071441666002286	48.38215060081968	0.005	0
16.815589643829583	11.111576246843441	0.005	0
49.78691508402234	15.651305611869027	0.005	0
24.324832839212753	47.89764263298543	0.005	0
44.78189071683901	40.640672219987245	0.005	0
32.27178208951772	11.913345808695931	0.005	0
12.22808290984638	48.38133942873992	0.005	0
0.562355356006882	2.045371100520134	0.005	0
16.06143606566254	40.155480972598966	0.005	0
42.92142243185468	2.405245076533616	0.005	0
34.36757837162129	28.01604587808259	0.005	0
44.523465297818746	25.428542759109654	0.005	0
32.25602858208049	32.15648233574694	0.005	0
40.34702414280678	18.282417431675125	0.005	0
15.010670968989574	30.474869847050105	0.005	0
23.45318955695523	23.598905277441716	0.005	0
21.33791223429574	7.081002548986597	0.005	0
7.209910540985428	8.713467223592325	0.005	0
15.482369999877548	37.20816844110004	0.005	0
33.03805157773081	7.306311787094839	0.005	0
7.60254742235402	39.84458782981548	0.005	0
28.064519194164482	42.63804659704679	0.005	0
46.006827138989195	24.44939477795957	0.005	0
39.284663227931624	12.006722963702037	0.005	0
22.81211512905674	15.50058764981399	0.005	0
36.96100884641745	11.956446632965866	0.005	0
33.77236492950852	27.669832197432978	0.005	0
27.660005771938835	3.008161737804439	0.005	0
2.8248053248187834	39.24150150445839	0.005	0
43.90902115441581	10.233639110786243	0.005	0
6.069167885774062	12.246060030090005	0.005	0
23.564801494839983	28.94941132803971	0.005	0
18.037381123296868	23.303160427937346	0.005	0
17.266661950934253	32.112996406097466	0.005	0
34.915586460175454	14.168028864438503	0.005	0
23.56405384956739	7.735389419131786	0.005	0
44.25714806667009	33.741775911806556	0.005	0
14.780367578914205	41.53071890879003	0.005	0
49.732497002127666	48.701087300514956	0.005	0
43.448854222854834	7.7764108735323685	0.005	0
19.154140722514512	39.88576935010131	0.005	0
41.44211608322937	38.81278926345585	0.005	0
21.401505076961225	25.393449770854385	0.005	0
40.655238560870394	49.82397494173443	0.005	0
41.75328984411795	18.08834067343192	0.005	0
19.341891301981093	6.848757785864064	0.005	0
15.51942777688731	35.89838793910069	0.005	0
31.559134076505668	14.677178698025962	0.005	0
28.536606666978003	18.113627975180073	0.005	0
39.76139912163983	10.833578156856822	0.005	0
25.0	25.0	0.05	1
22.219748383348943	5.309269205594549	0.005	0
42.64283954446397	16.657198773159433	0.005	0
13.274909293224956	41.156219901933	0.005	0
29.62657770439452	15.624305025398455	0.005	0
44.86866420197512	13.820157780732034	0.005	0
40.988277737954704	13.248005025858618	0.005	0
43.20251342310902	40.625437279880906	0.005	0
