100

23.40850599143423	25.670264289606468	0.005	0
42.710863681106275	20.58165620751123	0.005	0
37.44567479630812	20.490457204748314	0.005	0
16.914483960922396	37.30139813953225	0.005	0
28.513455277810806	3.604113063766352	0.005	0
40.60541000618438	1.6464240706702582	0.005	0
43.792939403767605	32.86936745067633	0.005	0
46.77314532706023	15.429762922558368	0.005	0
13.556538488551055	46.445181077748565	0.005	0
24.00878791146247	13.634362476731257	0.005	0
21.735355297431596	6.772531222713887	0.005	0
21.769262490327364	26.252509398969	0.005	0
9.348063706542014	9.528321832654019	0.005	0
48.26521506806169	6.489047243223606	0.005	0
5.566676063337365	15.591877320795046	0.005	0
44.60374093001643	41.02420315115888	0.005	0
1.3483016627343438	10.826541499030194	0.005	0
26.23480346116752	30.858432340386607	0.005	0
3.5298357522999586	44.09568158889143	0.005	0
29.049348689870147	11.132362539454428	0.005	0
18.28394593493538	18.948159713319583	0.005	0
17.79190467571173	48.88062065677827	0.005	0
7.49009532954154	45.387190554580165	0.005	0
35.1498293366637	28.455276118399166	0.005	0
16.895269673446766	12.449037591058472	0.005	0
25.435049821244906	25.177482112038494	0.005	0
0.18425874632861627	4.634271894451712	0.005	0
30.81587524973991	6.636055440423802	0.005	0
2.4790443471497405	6.52330384127863	0.005	0
15.25406150170723	8.127689578345807	0.005	0
8.137187428558567	0.7643961782355039	0.005	0
35.592601469457655	0.049659402653744314	0.005	0
38.23361748250787	15.74037560877253	0.005	0
13.14749838152045	24.286557857324425	0.005	0
2.497250980045429	10.54568620545652	0.005	0
15.517640879405192	41.30288266669447	0.005	0
9.589632898690413	31.64705873421842	0.005	0
19.792117528136433	43.13644024536282	0.005	0
43.972293033762604	11.468137324824417	0.005	0
11.073224905654628	1.8073786244950782	0.005	0
43.962719081009006	26.774279592332288	0.005	0
11.567877277315079	10.922882235163042	0.005	0
41.90895374459463	48.528069957527194	0.005	0
17.02001418201229	11.034729702003242	0.005	0
49.66246537547558	15.47184237522192	0.005	0
24.139847436333902	48.01372529313318	0.005	0
44.95344598209056	40.50552942798644	0.005	0
32.38949894006591	12.097295601743095	0.005	0
12.124684224929375	48.57370235454039	0.005	0
0.3661865511942449	1.9493888975680644	0.005	0
16.08123600125148	39.93798902834344	0.005	0
43.0657417506622	2.241334376809257	0.005	0
34.27773541938894	27.816990541054768	0.005	0
44.520585341316945	25.646915122552805	0.005	0
32.236972306516506	32.37404069947218	0.005	0
40.47663543486346	18.45818914793416	0.005	0
14.911146410773416	30.28047425662432	0.005	0
23.242504580222196	23.541402026715176	0.005	0
21.542311632638707	7.1579159367816905	0.005	0
7.029582665997074	8.590273714155355	0.005	0
15.69694627027313	37.248810875183736	0.005	0
33.13873459210399	7.500109913716164	0.005	0
7.5534427480713395	39.63178859525659	0.005	0
28.11464125350878	42.42548469445778	0.005	0
45.80954443115388	24.543066099367028	0.005	0
39.164881480533595	11.824111035681318	0.005	0
22.63403135883828	15.627003448074918	0.005	0
36.9618662345733	12.174836303396303	0.005	0
33.8335582227564	27.460189253056697	0.005	0
27.58270344993953	3.2124143614807816	0.005	0
2.6668337535859634	39.39229860637818	0.005	0
43.690655436648484	10.23029298331251	0.005	0
6.009172382753022	12.036071166379545	0.005	0
23.666470549603535	29.142693987812	0.005	0
17.85710942078981	23.426436121163025	0.005	0
17.0535447113604	32.06529079362194	0.005	0
34.9270389353373	13.949938002461435	0.005	0
23.754862178852616	7.629149291399973	0.005	0
44.46337574665364	33.81364334026901	0.005	0
14.812940568132444	41.74666747590415	0.005	0
49.55356701106527	48.5758721194723	0.005	0
43.24347740507064	7.850674902387308	0.005	0
19.266591462947368	40.072984772118666	0.005	0
41.482843504745794	38.59822910778429	0.005	0
21.560207941459996	25.543477048590827	0.005	0
40.639015334736335	49.995	0.005	0
41.567661758946926	17.973288523252936	0.005	0
19.12350121624098	6.848013665145554	0.005	0
15.376570703354172	36.0635746207882	0.005	0
31.401827918234986	14.52568758991983	0.005	0
28.453546034867426	18.3156074658678	0.005	0
39.88496451472169	10.653504902603279	0.005	0
25.0	25.0	0.05	1
22.436030739503455	5.339546683718228	0.005	0
42.76046212650288	16.473188687947392	0.005	0
13.48796722144743	41.204189710007874	0.005	0
29.842806888552513	15.654959930122276	0.005	0
45.024317848017645	13.666969250683179	0.005	0
40.7720303432901	13.217478847491513	0.005	0
43.039502048418775	40.770771635718205	0.005	0
